10000
722 , 722
120 , 120
621 , 621
452 , 452
964 , 964
431 , 431
211 , 211
206 , 206
818 , 818
470 , 470
860 , 860
259 , 259
874 , 874
663 , 663
983 , 983
157 , 157
450 , 450
946 , 946
46 , 46
823 , 823
564 , 564
607 , 607
646 , 646
503 , 503
483 , 483
716 , 716
728 , 728
448 , 448
10 , 10
373 , 373
257 , 257
161 , 161
393 , 393
135 , 135
352 , 352
591 , 591
671 , 671
722 , 722
141 , 141
51 , 51
374 , 374
354 , 354
404 , 404
212 , 212
1 , 1
348 , 348
980 , 980
283 , 283
254 , 254
201 , 201
979 , 979
560 , 560
707 , 707
444 , 444
716 , 716
696 , 696
713 , 713
595 , 595
872 , 872
403 , 403
388 , 388
184 , 184
144 , 144
318 , 318
942 , 942
164 , 164
499 , 499
853 , 853
511 , 511
96 , 96
157 , 157
486 , 486
501 , 501
75 , 75
114 , 114
566 , 566
394 , 394
890 , 890
685 , 685
181 , 181
715 , 715
923 , 923
906 , 906
824 , 824
778 , 778
872 , 872
909 , 909
578 , 578
880 , 880
140 , 140
337 , 337
394 , 394
132 , 132
879 , 879
384 , 384
267 , 267
538 , 538
921 , 921
438 , 438
189 , 189
123 , 123
432 , 432
988 , 988
911 , 911
345 , 345
673 , 673
21 , 21
545 , 545
271 , 271
16 , 16
82 , 82
666 , 666
762 , 762
592 , 592
790 , 790
775 , 775
522 , 522
882 , 882
112 , 112
30 , 30
806 , 806
846 , 846
820 , 820
398 , 398
179 , 179
450 , 450
273 , 273
991 , 991
99 , 99
189 , 189
248 , 248
737 , 737
285 , 285
66 , 66
913 , 913
917 , 917
104 , 104
333 , 333
861 , 861
645 , 645
591 , 591
751 , 751
780 , 780
124 , 124
683 , 683
297 , 297
292 , 292
685 , 685
587 , 587
386 , 386
998 , 998
196 , 196
605 , 605
745 , 745
488 , 488
503 , 503
746 , 746
113 , 113
890 , 890
971 , 971
514 , 514
592 , 592
873 , 873
438 , 438
284 , 284
790 , 790
229 , 229
433 , 433
875 , 875
773 , 773
931 , 931
545 , 545
58 , 58
501 , 501
98 , 98
361 , 361
358 , 358
660 , 660
710 , 710
777 , 777
902 , 902
288 , 288
22 , 22
948 , 948
51 , 51
245 , 245
910 , 910
213 , 213
255 , 255
5 , 5
867 , 867
951 , 951
423 , 423
522 , 522
730 , 730
959 , 959
152 , 152
316 , 316
551 , 551
810 , 810
578 , 578
251 , 251
535 , 535
574 , 574
815 , 815
364 , 364
444 , 444
289 , 289
259 , 259
147 , 147
508 , 508
84 , 84
297 , 297
645 , 645
656 , 656
189 , 189
745 , 745
290 , 290
53 , 53
911 , 911
107 , 107
716 , 716
621 , 621
635 , 635
130 , 130
747 , 747
866 , 866
770 , 770
360 , 360
813 , 813
512 , 512
737 , 737
726 , 726
398 , 398
608 , 608
171 , 171
288 , 288
658 , 658
243 , 243
246 , 246
218 , 218
61 , 61
317 , 317
285 , 285
421 , 421
735 , 735
229 , 229
320 , 320
879 , 879
129 , 129
54 , 54
94 , 94
446 , 446
528 , 528
583 , 583
830 , 830
762 , 762
340 , 340
962 , 962
760 , 760
894 , 894
135 , 135
295 , 295
862 , 862
725 , 725
382 , 382
254 , 254
657 , 657
571 , 571
161 , 161
471 , 471
134 , 134
427 , 427
474 , 474
169 , 169
245 , 245
594 , 594
760 , 760
780 , 780
5 , 5
773 , 773
617 , 617
984 , 984
905 , 905
624 , 624
176 , 176
506 , 506
1 , 1
809 , 809
676 , 676
937 , 937
464 , 464
944 , 944
132 , 132
868 , 868
97 , 97
272 , 272
443 , 443
210 , 210
232 , 232
506 , 506
800 , 800
887 , 887
585 , 585
437 , 437
835 , 835
801 , 801
404 , 404
112 , 112
375 , 375
670 , 670
940 , 940
571 , 571
145 , 145
315 , 315
138 , 138
201 , 201
85 , 85
925 , 925
179 , 179
350 , 350
971 , 971
808 , 808
532 , 532
680 , 680
267 , 267
752 , 752
617 , 617
727 , 727
430 , 430
915 , 915
512 , 512
675 , 675
728 , 728
803 , 803
729 , 729
626 , 626
358 , 358
580 , 580
850 , 850
15 , 15
692 , 692
578 , 578
12 , 12
777 , 777
716 , 716
152 , 152
927 , 927
17 , 17
365 , 365
624 , 624
893 , 893
593 , 593
745 , 745
526 , 526
721 , 721
244 , 244
996 , 996
715 , 715
863 , 863
273 , 273
958 , 958
210 , 210
920 , 920
640 , 640
551 , 551
780 , 780
492 , 492
729 , 729
637 , 637
275 , 275
318 , 318
318 , 318
743 , 743
433 , 433
445 , 445
255 , 255
863 , 863
838 , 838
56 , 56
351 , 351
354 , 354
12 , 12
167 , 167
801 , 801
590 , 590
979 , 979
210 , 210
757 , 757
232 , 232
379 , 379
2 , 2
688 , 688
482 , 482
102 , 102
369 , 369
399 , 399
799 , 799
697 , 697
531 , 531
841 , 841
263 , 263
589 , 589
657 , 657
247 , 247
553 , 553
714 , 714
425 , 425
229 , 229
195 , 195
278 , 278
727 , 727
461 , 461
770 , 770
209 , 209
57 , 57
904 , 904
939 , 939
688 , 688
821 , 821
83 , 83
805 , 805
83 , 83
772 , 772
339 , 339
533 , 533
999 , 999
811 , 811
465 , 465
455 , 455
754 , 754
765 , 765
652 , 652
740 , 740
163 , 163
362 , 362
537 , 537
761 , 761
685 , 685
630 , 630
514 , 514
929 , 929
151 , 151
714 , 714
346 , 346
863 , 863
885 , 885
346 , 346
116 , 116
758 , 758
877 , 877
955 , 955
63 , 63
5 , 5
248 , 248
99 , 99
258 , 258
476 , 476
14 , 14
381 , 381
558 , 558
191 , 191
864 , 864
379 , 379
208 , 208
805 , 805
268 , 268
43 , 43
132 , 132
302 , 302
163 , 163
309 , 309
752 , 752
48 , 48
466 , 466
977 , 977
445 , 445
33 , 33
35 , 35
851 , 851
551 , 551
625 , 625
864 , 864
196 , 196
207 , 207
575 , 575
853 , 853
711 , 711
996 , 996
216 , 216
354 , 354
329 , 329
142 , 142
903 , 903
795 , 795
285 , 285
919 , 919
800 , 800
344 , 344
490 , 490
415 , 415
731 , 731
748 , 748
901 , 901
710 , 710
144 , 144
934 , 934
822 , 822
480 , 480
830 , 830
432 , 432
884 , 884
911 , 911
419 , 419
212 , 212
471 , 471
844 , 844
411 , 411
119 , 119
834 , 834
771 , 771
266 , 266
468 , 468
548 , 548
657 , 657
872 , 872
330 , 330
195 , 195
783 , 783
911 , 911
232 , 232
71 , 71
52 , 52
53 , 53
54 , 54
648 , 648
283 , 283
881 , 881
668 , 668
967 , 967
609 , 609
104 , 104
102 , 102
20 , 20
957 , 957
325 , 325
342 , 342
893 , 893
438 , 438
402 , 402
824 , 824
186 , 186
854 , 854
905 , 905
900 , 900
817 , 817
983 , 983
904 , 904
269 , 269
548 , 548
625 , 625
625 , 625
476 , 476
804 , 804
913 , 913
37 , 37
788 , 788
515 , 515
657 , 657
692 , 692
715 , 715
477 , 477
970 , 970
549 , 549
157 , 157
564 , 564
881 , 881
133 , 133
616 , 616
150 , 150
501 , 501
122 , 122
296 , 296
751 , 751
412 , 412
789 , 789
896 , 896
254 , 254
280 , 280
193 , 193
501 , 501
49 , 49
933 , 933
966 , 966
19 , 19
351 , 351
79 , 79
300 , 300
131 , 131
273 , 273
678 , 678
919 , 919
755 , 755
599 , 599
209 , 209
623 , 623
956 , 956
388 , 388
932 , 932
173 , 173
794 , 794
345 , 345
984 , 984
837 , 837
645 , 645
547 , 547
670 , 670
342 , 342
874 , 874
932 , 932
148 , 148
386 , 386
161 , 161
201 , 201
715 , 715
334 , 334
437 , 437
489 , 489
911 , 911
985 , 985
125 , 125
648 , 648
252 , 252
372 , 372
173 , 173
158 , 158
647 , 647
701 , 701
948 , 948
324 , 324
180 , 180
844 , 844
571 , 571
463 , 463
585 , 585
730 , 730
770 , 770
548 , 548
981 , 981
364 , 364
882 , 882
498 , 498
163 , 163
588 , 588
938 , 938
934 , 934
411 , 411
665 , 665
10 , 10
409 , 409
671 , 671
620 , 620
290 , 290
401 , 401
177 , 177
770 , 770
448 , 448
162 , 162
885 , 885
80 , 80
59 , 59
467 , 467
130 , 130
386 , 386
43 , 43
368 , 368
439 , 439
977 , 977
349 , 349
299 , 299
823 , 823
424 , 424
671 , 671
17 , 17
412 , 412
589 , 589
71 , 71
742 , 742
285 , 285
736 , 736
420 , 420
648 , 648
904 , 904
493 , 493
697 , 697
556 , 556
542 , 542
601 , 601
69 , 69
731 , 731
961 , 961
814 , 814
76 , 76
178 , 178
38 , 38
111 , 111
707 , 707
36 , 36
730 , 730
674 , 674
614 , 614
535 , 535
197 , 197
465 , 465
857 , 857
897 , 897
425 , 425
407 , 407
585 , 585
385 , 385
657 , 657
626 , 626
512 , 512
390 , 390
362 , 362
508 , 508
738 , 738
632 , 632
99 , 99
193 , 193
851 , 851
328 , 328
892 , 892
113 , 113
493 , 493
848 , 848
592 , 592
867 , 867
994 , 994
858 , 858
777 , 777
606 , 606
581 , 581
561 , 561
303 , 303
431 , 431
297 , 297
498 , 498
473 , 473
440 , 440
751 , 751
585 , 585
511 , 511
719 , 719
768 , 768
466 , 466
773 , 773
330 , 330
822 , 822
414 , 414
656 , 656
179 , 179
83 , 83
138 , 138
206 , 206
104 , 104
662 , 662
830 , 830
303 , 303
111 , 111
505 , 505
107 , 107
950 , 950
780 , 780
51 , 51
641 , 641
629 , 629
410 , 410
407 , 407
987 , 987
35 , 35
850 , 850
929 , 929
860 , 860
887 , 887
543 , 543
372 , 372
822 , 822
841 , 841
310 , 310
140 , 140
182 , 182
917 , 917
262 , 262
684 , 684
385 , 385
871 , 871
675 , 675
951 , 951
508 , 508
277 , 277
602 , 602
471 , 471
398 , 398
823 , 823
355 , 355
376 , 376
839 , 839
255 , 255
490 , 490
377 , 377
949 , 949
337 , 337
949 , 949
32 , 32
458 , 458
489 , 489
90 , 90
674 , 674
47 , 47
246 , 246
184 , 184
437 , 437
479 , 479
410 , 410
754 , 754
742 , 742
476 , 476
599 , 599
866 , 866
513 , 513
530 , 530
977 , 977
172 , 172
829 , 829
764 , 764
414 , 414
717 , 717
691 , 691
178 , 178
925 , 925
904 , 904
729 , 729
616 , 616
345 , 345
271 , 271
451 , 451
429 , 429
541 , 541
265 , 265
893 , 893
848 , 848
412 , 412
984 , 984
472 , 472
114 , 114
255 , 255
503 , 503
282 , 282
468 , 468
78 , 78
174 , 174
516 , 516
807 , 807
459 , 459
725 , 725
146 , 146
885 , 885
785 , 785
706 , 706
148 , 148
251 , 251
671 , 671
882 , 882
919 , 919
331 , 331
700 , 700
273 , 273
899 , 899
779 , 779
930 , 930
739 , 739
714 , 714
343 , 343
203 , 203
358 , 358
326 , 326
159 , 159
700 , 700
661 , 661
727 , 727
992 , 992
972 , 972
781 , 781
215 , 215
980 , 980
906 , 906
237 , 237
158 , 158
785 , 785
905 , 905
848 , 848
988 , 988
842 , 842
189 , 189
266 , 266
106 , 106
551 , 551
323 , 323
636 , 636
407 , 407
317 , 317
602 , 602
24 , 24
228 , 228
229 , 229
763 , 763
411 , 411
862 , 862
182 , 182
817 , 817
989 , 989
902 , 902
866 , 866
920 , 920
329 , 329
882 , 882
489 , 489
328 , 328
989 , 989
306 , 306
135 , 135
254 , 254
825 , 825
930 , 930
534 , 534
695 , 695
735 , 735
315 , 315
916 , 916
340 , 340
191 , 191
488 , 488
810 , 810
395 , 395
936 , 936
384 , 384
922 , 922
139 , 139
469 , 469
960 , 960
246 , 246
806 , 806
549 , 549
566 , 566
784 , 784
4 , 4
145 , 145
574 , 574
733 , 733
91 , 91
99 , 99
893 , 893
256 , 256
57 , 57
76 , 76
15 , 15
408 , 408
837 , 837
738 , 738
273 , 273
177 , 177
88 , 88
994 , 994
973 , 973
827 , 827
975 , 975
899 , 899
376 , 376
877 , 877
197 , 197
550 , 550
53 , 53
448 , 448
690 , 690
479 , 479
880 , 880
19 , 19
119 , 119
245 , 245
130 , 130
145 , 145
157 , 157
761 , 761
160 , 160
580 , 580
208 , 208
961 , 961
602 , 602
576 , 576
318 , 318
561 , 561
572 , 572
199 , 199
415 , 415
325 , 325
246 , 246
664 , 664
364 , 364
105 , 105
492 , 492
503 , 503
936 , 936
589 , 589
125 , 125
379 , 379
623 , 623
986 , 986
403 , 403
794 , 794
296 , 296
638 , 638
711 , 711
421 , 421
380 , 380
702 , 702
746 , 746
186 , 186
652 , 652
760 , 760
532 , 532
341 , 341
436 , 436
102 , 102
509 , 509
494 , 494
377 , 377
849 , 849
476 , 476
649 , 649
179 , 179
123 , 123
491 , 491
552 , 552
635 , 635
515 , 515
942 , 942
128 , 128
348 , 348
582 , 582
168 , 168
446 , 446
81 , 81
946 , 946
724 , 724
752 , 752
905 , 905
27 , 27
228 , 228
267 , 267
237 , 237
977 , 977
964 , 964
344 , 344
149 , 149
255 , 255
547 , 547
453 , 453
238 , 238
221 , 221
311 , 311
373 , 373
165 , 165
288 , 288
765 , 765
423 , 423
551 , 551
638 , 638
291 , 291
583 , 583
968 , 968
620 , 620
70 , 70
655 , 655
760 , 760
323 , 323
898 , 898
595 , 595
772 , 772
374 , 374
349 , 349
663 , 663
322 , 322
573 , 573
842 , 842
185 , 185
707 , 707
830 , 830
551 , 551
118 , 118
774 , 774
16 , 16
789 , 789
389 , 389
120 , 120
776 , 776
107 , 107
397 , 397
149 , 149
264 , 264
505 , 505
592 , 592
412 , 412
522 , 522
405 , 405
52 , 52
62 , 62
536 , 536
976 , 976
670 , 670
846 , 846
457 , 457
717 , 717
93 , 93
781 , 781
658 , 658
663 , 663
495 , 495
716 , 716
99 , 99
16 , 16
638 , 638
201 , 201
36 , 36
665 , 665
816 , 816
741 , 741
603 , 603
12 , 12
634 , 634
635 , 635
384 , 384
474 , 474
266 , 266
737 , 737
18 , 18
174 , 174
79 , 79
228 , 228
881 , 881
254 , 254
192 , 192
117 , 117
291 , 291
181 , 181
694 , 694
389 , 389
338 , 338
938 , 938
635 , 635
682 , 682
244 , 244
678 , 678
816 , 816
14 , 14
465 , 465
240 , 240
736 , 736
780 , 780
90 , 90
609 , 609
173 , 173
658 , 658
678 , 678
102 , 102
518 , 518
821 , 821
907 , 907
544 , 544
125 , 125
704 , 704
270 , 270
581 , 581
642 , 642
170 , 170
500 , 500
917 , 917
410 , 410
434 , 434
636 , 636
732 , 732
765 , 765
395 , 395
219 , 219
370 , 370
330 , 330
383 , 383
13 , 13
140 , 140
259 , 259
421 , 421
627 , 627
961 , 961
704 , 704
915 , 915
514 , 514
380 , 380
220 , 220
441 , 441
829 , 829
548 , 548
161 , 161
915 , 915
608 , 608
821 , 821
996 , 996
413 , 413
12 , 12
108 , 108
137 , 137
947 , 947
265 , 265
892 , 892
5 , 5
544 , 544
814 , 814
860 , 860
973 , 973
451 , 451
778 , 778
237 , 237
993 , 993
600 , 600
912 , 912
532 , 532
792 , 792
4 , 4
716 , 716
780 , 780
275 , 275
198 , 198
729 , 729
921 , 921
569 , 569
261 , 261
486 , 486
620 , 620
262 , 262
150 , 150
827 , 827
266 , 266
114 , 114
170 , 170
391 , 391
819 , 819
506 , 506
177 , 177
127 , 127
851 , 851
953 , 953
409 , 409
78 , 78
722 , 722
580 , 580
917 , 917
480 , 480
955 , 955
120 , 120
270 , 270
797 , 797
327 , 327
316 , 316
514 , 514
621 , 621
336 , 336
614 , 614
886 , 886
183 , 183
717 , 717
175 , 175
509 , 509
482 , 482
608 , 608
230 , 230
318 , 318
408 , 408
696 , 696
453 , 453
398 , 398
861 , 861
911 , 911
589 , 589
587 , 587
923 , 923
571 , 571
386 , 386
564 , 564
707 , 707
262 , 262
14 , 14
569 , 569
724 , 724
365 , 365
543 , 543
478 , 478
595 , 595
560 , 560
440 , 440
374 , 374
438 , 438
557 , 557
272 , 272
745 , 745
656 , 656
285 , 285
20 , 20
582 , 582
91 , 91
724 , 724
989 , 989
439 , 439
489 , 489
81 , 81
82 , 82
823 , 823
9 , 9
545 , 545
43 , 43
556 , 556
970 , 970
420 , 420
451 , 451
197 , 197
152 , 152
252 , 252
115 , 115
234 , 234
810 , 810
65 , 65
302 , 302
821 , 821
440 , 440
214 , 214
280 , 280
172 , 172
261 , 261
81 , 81
597 , 597
131 , 131
208 , 208
422 , 422
59 , 59
892 , 892
321 , 321
264 , 264
279 , 279
239 , 239
718 , 718
188 , 188
217 , 217
807 , 807
555 , 555
565 , 565
750 , 750
194 , 194
196 , 196
366 , 366
457 , 457
54 , 54
498 , 498
260 , 260
873 , 873
299 , 299
766 , 766
472 , 472
264 , 264
229 , 229
121 , 121
949 , 949
25 , 25
878 , 878
215 , 215
326 , 326
335 , 335
941 , 941
279 , 279
69 , 69
910 , 910
321 , 321
427 , 427
826 , 826
298 , 298
52 , 52
752 , 752
234 , 234
649 , 649
807 , 807
885 , 885
939 , 939
257 , 257
265 , 265
195 , 195
416 , 416
937 , 937
320 , 320
521 , 521
202 , 202
480 , 480
483 , 483
292 , 292
9 , 9
712 , 712
173 , 173
256 , 256
293 , 293
753 , 753
362 , 362
50 , 50
503 , 503
813 , 813
142 , 142
897 , 897
109 , 109
711 , 711
386 , 386
688 , 688
362 , 362
994 , 994
798 , 798
708 , 708
682 , 682
466 , 466
861 , 861
278 , 278
510 , 510
925 , 925
675 , 675
192 , 192
292 , 292
216 , 216
792 , 792
975 , 975
780 , 780
713 , 713
881 , 881
164 , 164
426 , 426
512 , 512
59 , 59
930 , 930
974 , 974
244 , 244
678 , 678
111 , 111
165 , 165
607 , 607
731 , 731
331 , 331
821 , 821
49 , 49
366 , 366
378 , 378
860 , 860
766 , 766
889 , 889
193 , 193
917 , 917
382 , 382
830 , 830
491 , 491
183 , 183
791 , 791
674 , 674
136 , 136
486 , 486
197 , 197
74 , 74
994 , 994
382 , 382
77 , 77
759 , 759
751 , 751
59 , 59
573 , 573
186 , 186
277 , 277
745 , 745
171 , 171
669 , 669
953 , 953
884 , 884
424 , 424
454 , 454
526 , 526
287 , 287
634 , 634
757 , 757
694 , 694
182 , 182
500 , 500
992 , 992
586 , 586
866 , 866
254 , 254
475 , 475
585 , 585
216 , 216
748 , 748
569 , 569
954 , 954
904 , 904
176 , 176
784 , 784
186 , 186
269 , 269
46 , 46
824 , 824
988 , 988
314 , 314
83 , 83
306 , 306
899 , 899
527 , 527
373 , 373
216 , 216
704 , 704
566 , 566
49 , 49
0 , 0
604 , 604
248 , 248
350 , 350
648 , 648
797 , 797
582 , 582
917 , 917
129 , 129
969 , 969
761 , 761
293 , 293
388 , 388
476 , 476
448 , 448
496 , 496
117 , 117
977 , 977
517 , 517
560 , 560
801 , 801
826 , 826
423 , 423
55 , 55
408 , 408
816 , 816
821 , 821
32 , 32
314 , 314
224 , 224
311 , 311
713 , 713
212 , 212
588 , 588
228 , 228
885 , 885
424 , 424
437 , 437
122 , 122
355 , 355
701 , 701
473 , 473
546 , 546
945 , 945
532 , 532
448 , 448
559 , 559
294 , 294
29 , 29
174 , 174
115 , 115
122 , 122
533 , 533
65 , 65
872 , 872
526 , 526
336 , 336
959 , 959
310 , 310
419 , 419
622 , 622
15 , 15
226 , 226
363 , 363
879 , 879
612 , 612
169 , 169
937 , 937
222 , 222
737 , 737
367 , 367
642 , 642
80 , 80
119 , 119
698 , 698
624 , 624
744 , 744
911 , 911
565 , 565
554 , 554
154 , 154
200 , 200
309 , 309
389 , 389
875 , 875
896 , 896
782 , 782
433 , 433
42 , 42
123 , 123
171 , 171
964 , 964
218 , 218
532 , 532
495 , 495
767 , 767
83 , 83
718 , 718
751 , 751
986 , 986
692 , 692
384 , 384
676 , 676
111 , 111
280 , 280
5 , 5
977 , 977
201 , 201
978 , 978
664 , 664
41 , 41
523 , 523
250 , 250
711 , 711
981 , 981
665 , 665
965 , 965
735 , 735
824 , 824
280 , 280
303 , 303
169 , 169
515 , 515
675 , 675
928 , 928
846 , 846
160 , 160
652 , 652
958 , 958
248 , 248
359 , 359
623 , 623
920 , 920
989 , 989
961 , 961
365 , 365
142 , 142
530 , 530
312 , 312
893 , 893
929 , 929
123 , 123
187 , 187
179 , 179
670 , 670
740 , 740
483 , 483
598 , 598
378 , 378
918 , 918
151 , 151
530 , 530
789 , 789
570 , 570
87 , 87
746 , 746
318 , 318
791 , 791
738 , 738
779 , 779
73 , 73
156 , 156
240 , 240
89 , 89
203 , 203
381 , 381
687 , 687
498 , 498
866 , 866
934 , 934
31 , 31
332 , 332
501 , 501
232 , 232
148 , 148
63 , 63
359 , 359
389 , 389
798 , 798
483 , 483
434 , 434
773 , 773
770 , 770
144 , 144
765 , 765
335 , 335
334 , 334
479 , 479
397 , 397
119 , 119
303 , 303
171 , 171
517 , 517
698 , 698
347 , 347
503 , 503
885 , 885
849 , 849
102 , 102
639 , 639
780 , 780
993 , 993
932 , 932
494 , 494
341 , 341
551 , 551
155 , 155
450 , 450
851 , 851
300 , 300
774 , 774
33 , 33
660 , 660
13 , 13
169 , 169
881 , 881
87 , 87
543 , 543
105 , 105
291 , 291
453 , 453
268 , 268
14 , 14
582 , 582
40 , 40
664 , 664
31 , 31
866 , 866
214 , 214
834 , 834
4 , 4
643 , 643
36 , 36
859 , 859
914 , 914
770 , 770
307 , 307
401 , 401
993 , 993
338 , 338
579 , 579
488 , 488
268 , 268
535 , 535
330 , 330
341 , 341
693 , 693
231 , 231
202 , 202
346 , 346
879 , 879
13 , 13
910 , 910
368 , 368
744 , 744
562 , 562
451 , 451
991 , 991
813 , 813
290 , 290
718 , 718
999 , 999
211 , 211
399 , 399
146 , 146
453 , 453
574 , 574
664 , 664
998 , 998
20 , 20
461 , 461
528 , 528
31 , 31
969 , 969
232 , 232
694 , 694
458 , 458
613 , 613
398 , 398
712 , 712
920 , 920
736 , 736
840 , 840
590 , 590
776 , 776
769 , 769
685 , 685
391 , 391
454 , 454
848 , 848
844 , 844
839 , 839
365 , 365
464 , 464
323 , 323
523 , 523
445 , 445
70 , 70
915 , 915
562 , 562
989 , 989
338 , 338
143 , 143
547 , 547
55 , 55
904 , 904
552 , 552
862 , 862
734 , 734
445 , 445
195 , 195
573 , 573
408 , 408
241 , 241
573 , 573
614 , 614
195 , 195
513 , 513
115 , 115
615 , 615
809 , 809
314 , 314
516 , 516
616 , 616
867 , 867
269 , 269
27 , 27
431 , 431
935 , 935
238 , 238
102 , 102
262 , 262
65 , 65
970 , 970
176 , 176
725 , 725
627 , 627
451 , 451
54 , 54
503 , 503
356 , 356
69 , 69
12 , 12
93 , 93
194 , 194
998 , 998
597 , 597
557 , 557
359 , 359
559 , 559
797 , 797
40 , 40
404 , 404
701 , 701
550 , 550
910 , 910
912 , 912
143 , 143
492 , 492
498 , 498
903 , 903
397 , 397
705 , 705
141 , 141
755 , 755
524 , 524
480 , 480
348 , 348
547 , 547
148 , 148
426 , 426
192 , 192
270 , 270
246 , 246
794 , 794
281 , 281
629 , 629
678 , 678
529 , 529
2 , 2
132 , 132
92 , 92
272 , 272
739 , 739
487 , 487
698 , 698
137 , 137
657 , 657
396 , 396
804 , 804
437 , 437
133 , 133
764 , 764
523 , 523
996 , 996
759 , 759
561 , 561
225 , 225
525 , 525
736 , 736
975 , 975
66 , 66
291 , 291
922 , 922
858 , 858
350 , 350
36 , 36
713 , 713
427 , 427
792 , 792
992 , 992
950 , 950
121 , 121
214 , 214
174 , 174
511 , 511
130 , 130
63 , 63
870 , 870
136 , 136
727 , 727
126 , 126
670 , 670
776 , 776
64 , 64
897 , 897
109 , 109
787 , 787
964 , 964
591 , 591
802 , 802
707 , 707
430 , 430
117 , 117
978 , 978
797 , 797
249 , 249
751 , 751
554 , 554
156 , 156
658 , 658
927 , 927
707 , 707
513 , 513
448 , 448
255 , 255
383 , 383
957 , 957
764 , 764
94 , 94
972 , 972
44 , 44
520 , 520
436 , 436
480 , 480
826 , 826
401 , 401
869 , 869
119 , 119
546 , 546
884 , 884
992 , 992
116 , 116
106 , 106
258 , 258
517 , 517
910 , 910
336 , 336
315 , 315
272 , 272
414 , 414
411 , 411
756 , 756
968 , 968
561 , 561
914 , 914
904 , 904
462 , 462
98 , 98
637 , 637
951 , 951
926 , 926
140 , 140
421 , 421
601 , 601
518 , 518
706 , 706
716 , 716
505 , 505
401 , 401
32 , 32
700 , 700
289 , 289
555 , 555
757 , 757
280 , 280
930 , 930
322 , 322
983 , 983
172 , 172
600 , 600
890 , 890
229 , 229
542 , 542
743 , 743
644 , 644
914 , 914
330 , 330
24 , 24
307 , 307
767 , 767
911 , 911
306 , 306
767 , 767
933 , 933
722 , 722
536 , 536
77 , 77
277 , 277
910 , 910
926 , 926
220 , 220
720 , 720
96 , 96
819 , 819
328 , 328
637 , 637
300 , 300
277 , 277
893 , 893
726 , 726
281 , 281
928 , 928
803 , 803
937 , 937
877 , 877
468 , 468
988 , 988
223 , 223
745 , 745
90 , 90
182 , 182
159 , 159
634 , 634
108 , 108
665 , 665
80 , 80
52 , 52
871 , 871
807 , 807
64 , 64
831 , 831
113 , 113
431 , 431
527 , 527
927 , 927
858 , 858
48 , 48
379 , 379
37 , 37
957 , 957
661 , 661
834 , 834
591 , 591
99 , 99
669 , 669
185 , 185
239 , 239
676 , 676
871 , 871
879 , 879
558 , 558
356 , 356
168 , 168
593 , 593
391 , 391
159 , 159
668 , 668
780 , 780
323 , 323
660 , 660
558 , 558
332 , 332
936 , 936
339 , 339
136 , 136
430 , 430
33 , 33
766 , 766
673 , 673
927 , 927
91 , 91
752 , 752
898 , 898
172 , 172
605 , 605
585 , 585
295 , 295
246 , 246
949 , 949
933 , 933
469 , 469
211 , 211
50 , 50
288 , 288
567 , 567
638 , 638
565 , 565
689 , 689
737 , 737
561 , 561
935 , 935
97 , 97
633 , 633
56 , 56
945 , 945
234 , 234
585 , 585
805 , 805
133 , 133
111 , 111
317 , 317
546 , 546
96 , 96
504 , 504
644 , 644
771 , 771
12 , 12
906 , 906
481 , 481
639 , 639
359 , 359
936 , 936
262 , 262
947 , 947
149 , 149
556 , 556
605 , 605
949 , 949
38 , 38
219 , 219
831 , 831
192 , 192
559 , 559
956 , 956
24 , 24
300 , 300
73 , 73
255 , 255
561 , 561
963 , 963
596 , 596
973 , 973
851 , 851
748 , 748
178 , 178
715 , 715
83 , 83
63 , 63
75 , 75
254 , 254
947 , 947
437 , 437
548 , 548
437 , 437
107 , 107
445 , 445
126 , 126
881 , 881
729 , 729
662 , 662
952 , 952
166 , 166
518 , 518
304 , 304
588 , 588
150 , 150
948 , 948
145 , 145
801 , 801
522 , 522
152 , 152
384 , 384
134 , 134
640 , 640
531 , 531
827 , 827
730 , 730
946 , 946
168 , 168
185 , 185
243 , 243
332 , 332
101 , 101
959 , 959
165 , 165
84 , 84
858 , 858
307 , 307
670 , 670
887 , 887
307 , 307
234 , 234
411 , 411
768 , 768
438 , 438
466 , 466
525 , 525
871 , 871
307 , 307
454 , 454
105 , 105
675 , 675
54 , 54
949 , 949
874 , 874
375 , 375
69 , 69
402 , 402
871 , 871
118 , 118
690 , 690
369 , 369
76 , 76
286 , 286
344 , 344
382 , 382
281 , 281
117 , 117
749 , 749
461 , 461
117 , 117
711 , 711
164 , 164
441 , 441
321 , 321
394 , 394
999 , 999
413 , 413
219 , 219
520 , 520
159 , 159
644 , 644
761 , 761
250 , 250
731 , 731
705 , 705
594 , 594
420 , 420
402 , 402
102 , 102
290 , 290
277 , 277
745 , 745
318 , 318
246 , 246
771 , 771
691 , 691
129 , 129
306 , 306
600 , 600
547 , 547
538 , 538
611 , 611
695 , 695
810 , 810
305 , 305
616 , 616
468 , 468
754 , 754
514 , 514
934 , 934
471 , 471
319 , 319
914 , 914
968 , 968
911 , 911
792 , 792
869 , 869
643 , 643
989 , 989
153 , 153
113 , 113
867 , 867
528 , 528
269 , 269
136 , 136
840 , 840
650 , 650
686 , 686
408 , 408
838 , 838
725 , 725
628 , 628
106 , 106
15 , 15
696 , 696
215 , 215
637 , 637
192 , 192
78 , 78
789 , 789
840 , 840
814 , 814
