100000
25076 , 25076
19316 , 19316
21662 , 21662
16531 , 16531
16139 , 16139
18354 , 18354
18606 , 18606
28092 , 28092
13837 , 13837
28078 , 28078
31887 , 31887
3307 , 3307
19965 , 19965
4594 , 4594
17361 , 17361
1365 , 1365
22878 , 22878
19587 , 19587
10369 , 10369
29642 , 29642
3930 , 3930
6294 , 6294
13877 , 13877
18133 , 18133
2996 , 2996
13330 , 13330
27096 , 27096
153 , 153
24947 , 24947
31434 , 31434
21046 , 21046
14950 , 14950
11340 , 11340
14710 , 14710
11591 , 11591
17950 , 17950
19660 , 19660
13430 , 13430
3643 , 3643
2378 , 2378
15178 , 15178
24135 , 24135
22601 , 22601
28155 , 28155
7567 , 7567
31169 , 31169
6712 , 6712
1378 , 1378
2881 , 2881
9238 , 9238
5802 , 5802
14383 , 14383
11540 , 11540
651 , 651
1323 , 1323
8362 , 8362
8881 , 8881
4084 , 4084
22525 , 22525
27282 , 27282
23394 , 23394
17904 , 17904
4769 , 4769
21689 , 21689
19842 , 19842
7657 , 7657
32037 , 32037
12379 , 12379
14502 , 14502
9674 , 9674
16433 , 16433
31298 , 31298
24203 , 24203
9343 , 9343
13775 , 13775
27036 , 27036
24255 , 24255
2606 , 2606
31485 , 31485
4248 , 4248
8464 , 8464
10295 , 10295
3572 , 3572
27330 , 27330
31413 , 31413
27884 , 27884
1335 , 1335
29988 , 29988
31293 , 31293
7952 , 7952
11098 , 11098
11288 , 11288
1595 , 1595
21777 , 21777
2967 , 2967
2798 , 2798
15023 , 15023
9221 , 9221
15122 , 15122
26947 , 26947
12595 , 12595
16998 , 16998
27368 , 27368
21020 , 21020
8170 , 8170
6798 , 6798
3834 , 3834
12485 , 12485
31528 , 31528
2289 , 2289
9594 , 9594
28524 , 28524
1505 , 1505
16924 , 16924
27450 , 27450
25468 , 25468
31955 , 31955
7281 , 7281
2223 , 2223
9147 , 9147
18547 , 18547
14751 , 14751
968 , 968
9250 , 9250
24985 , 24985
19428 , 19428
625 , 625
13184 , 13184
21738 , 21738
29442 , 29442
10725 , 10725
14029 , 14029
4361 , 4361
27906 , 27906
9912 , 9912
15951 , 15951
27517 , 27517
5804 , 5804
10656 , 10656
20591 , 20591
2144 , 2144
30657 , 30657
25863 , 25863
1624 , 1624
4301 , 4301
22271 , 22271
22353 , 22353
22101 , 22101
25607 , 25607
4562 , 4562
28141 , 28141
10215 , 10215
12137 , 12137
13274 , 13274
19741 , 19741
3497 , 3497
6418 , 6418
2592 , 2592
18566 , 18566
16612 , 16612
26956 , 26956
11800 , 11800
22647 , 22647
15090 , 15090
24257 , 24257
17494 , 17494
6137 , 6137
2131 , 2131
6492 , 6492
27408 , 27408
6043 , 6043
12689 , 12689
18432 , 18432
5208 , 5208
4346 , 4346
21972 , 21972
1260 , 1260
18454 , 18454
18194 , 18194
21315 , 21315
3305 , 3305
2503 , 2503
8008 , 8008
6433 , 6433
15672 , 15672
24055 , 24055
16179 , 16179
32676 , 32676
1087 , 1087
11135 , 11135
15150 , 15150
16789 , 16789
12525 , 12525
29823 , 29823
8606 , 8606
29609 , 29609
19698 , 19698
8986 , 8986
28420 , 28420
5537 , 5537
28065 , 28065
26100 , 26100
14017 , 14017
6435 , 6435
10144 , 10144
22637 , 22637
3244 , 3244
31318 , 31318
4437 , 4437
29338 , 29338
31574 , 31574
17985 , 17985
16 , 16
32007 , 32007
4888 , 4888
10977 , 10977
27640 , 27640
1071 , 1071
24033 , 24033
27916 , 27916
9911 , 9911
1976 , 1976
17345 , 17345
24584 , 24584
20709 , 20709
24943 , 24943
11316 , 11316
15082 , 15082
14901 , 14901
8198 , 8198
26671 , 26671
26544 , 26544
6242 , 6242
20879 , 20879
12524 , 12524
10270 , 10270
16599 , 16599
31159 , 31159
18294 , 18294
11353 , 11353
20769 , 20769
12227 , 12227
244 , 244
30532 , 30532
29205 , 29205
8268 , 8268
19381 , 19381
11422 , 11422
8641 , 8641
28346 , 28346
30975 , 30975
9432 , 9432
12307 , 12307
12930 , 12930
22423 , 22423
25271 , 25271
23115 , 23115
3103 , 3103
27408 , 27408
18094 , 18094
12578 , 12578
3537 , 3537
19412 , 19412
7161 , 7161
13751 , 13751
29720 , 29720
31732 , 31732
23417 , 23417
22846 , 22846
27119 , 27119
15535 , 15535
16467 , 16467
19303 , 19303
21705 , 21705
12484 , 12484
2631 , 2631
17296 , 17296
25677 , 25677
22391 , 22391
2512 , 2512
12458 , 12458
25040 , 25040
11365 , 11365
20992 , 20992
31723 , 31723
31638 , 31638
30729 , 30729
11290 , 11290
19000 , 19000
1993 , 1993
7434 , 7434
10477 , 10477
26705 , 26705
31541 , 31541
28234 , 28234
27635 , 27635
19898 , 19898
4041 , 4041
22959 , 22959
3117 , 3117
25197 , 25197
22222 , 22222
29615 , 29615
9916 , 9916
29505 , 29505
13028 , 13028
12190 , 12190
32575 , 32575
280 , 280
30145 , 30145
20663 , 20663
18928 , 18928
22219 , 22219
7593 , 7593
24556 , 24556
31613 , 31613
4567 , 4567
28333 , 28333
12909 , 12909
15016 , 15016
2500 , 2500
25507 , 25507
19706 , 19706
20381 , 20381
16985 , 16985
13033 , 13033
12265 , 12265
11542 , 11542
21633 , 21633
25305 , 25305
22519 , 22519
28465 , 28465
31227 , 31227
10762 , 10762
32718 , 32718
27660 , 27660
10181 , 10181
5964 , 5964
28250 , 28250
12838 , 12838
25414 , 25414
15714 , 15714
24012 , 24012
4213 , 4213
15934 , 15934
24189 , 24189
18282 , 18282
1095 , 1095
9582 , 9582
21373 , 21373
8221 , 8221
10457 , 10457
28166 , 28166
10983 , 10983
20921 , 20921
1209 , 1209
19923 , 19923
15268 , 15268
32010 , 32010
20699 , 20699
10789 , 10789
10111 , 10111
20642 , 20642
5502 , 5502
27009 , 27009
2396 , 2396
101 , 101
14524 , 14524
13324 , 13324
19257 , 19257
10705 , 10705
23284 , 23284
20146 , 20146
24550 , 24550
12558 , 12558
7384 , 7384
32025 , 32025
23684 , 23684
25273 , 25273
11093 , 11093
5705 , 5705
11711 , 11711
26224 , 26224
11558 , 11558
14359 , 14359
25803 , 25803
19997 , 19997
28214 , 28214
17750 , 17750
22560 , 22560
19971 , 19971
25786 , 25786
6845 , 6845
5108 , 5108
27018 , 27018
27659 , 27659
9879 , 9879
22140 , 22140
8395 , 8395
20804 , 20804
20269 , 20269
5091 , 5091
27353 , 27353
3487 , 3487
21491 , 21491
15879 , 15879
2261 , 2261
19088 , 19088
5493 , 5493
19446 , 19446
32176 , 32176
2975 , 2975
28671 , 28671
15659 , 15659
14015 , 14015
6662 , 6662
5391 , 5391
5256 , 5256
12544 , 12544
3598 , 3598
3964 , 3964
1811 , 1811
10030 , 10030
4650 , 4650
24162 , 24162
23153 , 23153
5254 , 5254
15312 , 15312
21204 , 21204
12067 , 12067
6231 , 6231
5659 , 5659
7233 , 7233
12930 , 12930
1612 , 1612
14882 , 14882
12194 , 12194
29819 , 29819
12154 , 12154
4374 , 4374
30057 , 30057
23819 , 23819
12328 , 12328
7197 , 7197
27178 , 27178
32121 , 32121
20064 , 20064
24050 , 24050
7686 , 7686
14679 , 14679
13625 , 13625
16953 , 16953
16091 , 16091
822 , 822
6370 , 6370
7843 , 7843
6444 , 6444
10540 , 10540
3951 , 3951
10694 , 10694
15314 , 15314
27911 , 27911
10851 , 10851
953 , 953
10848 , 10848
25678 , 25678
7425 , 7425
11379 , 11379
19031 , 19031
23547 , 23547
31571 , 31571
993 , 993
30478 , 30478
15355 , 15355
24055 , 24055
12233 , 12233
26720 , 26720
9825 , 9825
30381 , 30381
865 , 865
22547 , 22547
20078 , 20078
24992 , 24992
17582 , 17582
4619 , 4619
17217 , 17217
16247 , 16247
27550 , 27550
23347 , 23347
10846 , 10846
25627 , 25627
14052 , 14052
23334 , 23334
9697 , 9697
9799 , 9799
12951 , 12951
29857 , 29857
25214 , 25214
7121 , 7121
3210 , 3210
14506 , 14506
2368 , 2368
20154 , 20154
21097 , 21097
24700 , 24700
4349 , 4349
14071 , 14071
30104 , 30104
31289 , 31289
11163 , 11163
1276 , 1276
12491 , 12491
13390 , 13390
19206 , 19206
2318 , 2318
11109 , 11109
29605 , 29605
31213 , 31213
17222 , 17222
30354 , 30354
8334 , 8334
1087 , 1087
26724 , 26724
16419 , 16419
22123 , 22123
11112 , 11112
26457 , 26457
22316 , 22316
25117 , 25117
25164 , 25164
15250 , 15250
24159 , 24159
15154 , 15154
19712 , 19712
6150 , 6150
18471 , 18471
25547 , 25547
75 , 75
14078 , 14078
30852 , 30852
23375 , 23375
15583 , 15583
23207 , 23207
10409 , 10409
4049 , 4049
8791 , 8791
19033 , 19033
26711 , 26711
31297 , 31297
5616 , 5616
22693 , 22693
22775 , 22775
20822 , 20822
22791 , 22791
15905 , 15905
32378 , 32378
32567 , 32567
2902 , 2902
21747 , 21747
16881 , 16881
17900 , 17900
5358 , 5358
286 , 286
491 , 491
16008 , 16008
13300 , 13300
20879 , 20879
19602 , 19602
7954 , 7954
10779 , 10779
9702 , 9702
8069 , 8069
29496 , 29496
17893 , 17893
25862 , 25862
18803 , 18803
13234 , 13234
17305 , 17305
4187 , 4187
18811 , 18811
26743 , 26743
16899 , 16899
16366 , 16366
18502 , 18502
16803 , 16803
18158 , 18158
21290 , 21290
1762 , 1762
21283 , 21283
3938 , 3938
25195 , 25195
24413 , 24413
24358 , 24358
10142 , 10142
15692 , 15692
13094 , 13094
23363 , 23363
1748 , 1748
429 , 429
25379 , 25379
7274 , 7274
10919 , 10919
6022 , 6022
11665 , 11665
21900 , 21900
28261 , 28261
7535 , 7535
3488 , 3488
21770 , 21770
6660 , 6660
4587 , 4587
30922 , 30922
11487 , 11487
25822 , 25822
17784 , 17784
5623 , 5623
12684 , 12684
26668 , 26668
24919 , 24919
19026 , 19026
31687 , 31687
15684 , 15684
3867 , 3867
14313 , 14313
22754 , 22754
17298 , 17298
3316 , 3316
2567 , 2567
22012 , 22012
19032 , 19032
15033 , 15033
11089 , 11089
20971 , 20971
6693 , 6693
27575 , 27575
16803 , 16803
16869 , 16869
6678 , 6678
2364 , 2364
2984 , 2984
5361 , 5361
3280 , 3280
20961 , 20961
31803 , 31803
25104 , 25104
8505 , 8505
16795 , 16795
12161 , 12161
19754 , 19754
21241 , 21241
28289 , 28289
5571 , 5571
20154 , 20154
22195 , 22195
26202 , 26202
28684 , 28684
19001 , 19001
3587 , 3587
22766 , 22766
31366 , 31366
8011 , 8011
16184 , 16184
6921 , 6921
24725 , 24725
8620 , 8620
3278 , 3278
20047 , 20047
22192 , 22192
9177 , 9177
26802 , 26802
14787 , 14787
30212 , 30212
126 , 126
32565 , 32565
7958 , 7958
13767 , 13767
20130 , 20130
21964 , 21964
6319 , 6319
7772 , 7772
11413 , 11413
6541 , 6541
19582 , 19582
4651 , 4651
19861 , 19861
22889 , 22889
32641 , 32641
18494 , 18494
13890 , 13890
10282 , 10282
22035 , 22035
21660 , 21660
21448 , 21448
25131 , 25131
19703 , 19703
23142 , 23142
22982 , 22982
4827 , 4827
14120 , 14120
17331 , 17331
4865 , 4865
13808 , 13808
19550 , 19550
6955 , 6955
4298 , 4298
20586 , 20586
5216 , 5216
25445 , 25445
25903 , 25903
7502 , 7502
15117 , 15117
2049 , 2049
21476 , 21476
18975 , 18975
6440 , 6440
17541 , 17541
9711 , 9711
32541 , 32541
32230 , 32230
7416 , 7416
3095 , 3095
12093 , 12093
1337 , 1337
17472 , 17472
15370 , 15370
27627 , 27627
1754 , 1754
3132 , 3132
13393 , 13393
14466 , 14466
27161 , 27161
15265 , 15265
21236 , 21236
6535 , 6535
27236 , 27236
26005 , 26005
10988 , 10988
23465 , 23465
6297 , 6297
7949 , 7949
17485 , 17485
20089 , 20089
9483 , 9483
11751 , 11751
13104 , 13104
28393 , 28393
15958 , 15958
3527 , 3527
12642 , 12642
15750 , 15750
4323 , 4323
26290 , 26290
9934 , 9934
15477 , 15477
13114 , 13114
20843 , 20843
19626 , 19626
20783 , 20783
2827 , 2827
1424 , 1424
22372 , 22372
1532 , 1532
30458 , 30458
19828 , 19828
21323 , 21323
26417 , 26417
18734 , 18734
23483 , 23483
8190 , 8190
30761 , 30761
24216 , 24216
24248 , 24248
13973 , 13973
31748 , 31748
24323 , 24323
28039 , 28039
9873 , 9873
3618 , 3618
29152 , 29152
10985 , 10985
30084 , 30084
18013 , 18013
29647 , 29647
14818 , 14818
19839 , 19839
25866 , 25866
30957 , 30957
24596 , 24596
9792 , 9792
17071 , 17071
10208 , 10208
29146 , 29146
21784 , 21784
32641 , 32641
14755 , 14755
25636 , 25636
12190 , 12190
11940 , 11940
10770 , 10770
8213 , 8213
11542 , 11542
31009 , 31009
25909 , 25909
29790 , 29790
12958 , 12958
29862 , 29862
32076 , 32076
16472 , 16472
30238 , 30238
10753 , 10753
13727 , 13727
13540 , 13540
9197 , 9197
1883 , 1883
28162 , 28162
18178 , 18178
13124 , 13124
14900 , 14900
15146 , 15146
12340 , 12340
5475 , 5475
11554 , 11554
14259 , 14259
6289 , 6289
11141 , 11141
9545 , 9545
23021 , 23021
18088 , 18088
12165 , 12165
15257 , 15257
23146 , 23146
28954 , 28954
31564 , 31564
11723 , 11723
30536 , 30536
3573 , 3573
23298 , 23298
17177 , 17177
8255 , 8255
15314 , 15314
22000 , 22000
16576 , 16576
22377 , 22377
8367 , 8367
6711 , 6711
10806 , 10806
21204 , 21204
23178 , 23178
30515 , 30515
18731 , 18731
10953 , 10953
24002 , 24002
4780 , 4780
14658 , 14658
8411 , 8411
23853 , 23853
17602 , 17602
29580 , 29580
19374 , 19374
6136 , 6136
18071 , 18071
5576 , 5576
13197 , 13197
10562 , 10562
8122 , 8122
24925 , 24925
11177 , 11177
13688 , 13688
32342 , 32342
11795 , 11795
29746 , 29746
4462 , 4462
26143 , 26143
19605 , 19605
28952 , 28952
16194 , 16194
25080 , 25080
5287 , 5287
414 , 414
23793 , 23793
9316 , 9316
6951 , 6951
17571 , 17571
24758 , 24758
17075 , 17075
19397 , 19397
21936 , 21936
16166 , 16166
30441 , 30441
25218 , 25218
20160 , 20160
22285 , 22285
5229 , 5229
234 , 234
6867 , 6867
16134 , 16134
7030 , 7030
23312 , 23312
25905 , 25905
20700 , 20700
5941 , 5941
14414 , 14414
12671 , 12671
3748 , 3748
12994 , 12994
17337 , 17337
26755 , 26755
15766 , 15766
12489 , 12489
26727 , 26727
26038 , 26038
21168 , 21168
12785 , 12785
13664 , 13664
20879 , 20879
3337 , 3337
30223 , 30223
1381 , 1381
21642 , 21642
23030 , 23030
1039 , 1039
26211 , 26211
28410 , 28410
24286 , 24286
25758 , 25758
31925 , 31925
404 , 404
17629 , 17629
23449 , 23449
24093 , 24093
21175 , 21175
8731 , 8731
19509 , 19509
8320 , 8320
7292 , 7292
7403 , 7403
13299 , 13299
6245 , 6245
28546 , 28546
9379 , 9379
26689 , 26689
812 , 812
30326 , 30326
23614 , 23614
752 , 752
6414 , 6414
26213 , 26213
4786 , 4786
10586 , 10586
17112 , 17112
10177 , 10177
25874 , 25874
6735 , 6735
28519 , 28519
1077 , 1077
26212 , 26212
11972 , 11972
17634 , 17634
25896 , 25896
26944 , 26944
14650 , 14650
10682 , 10682
28435 , 28435
18221 , 18221
28655 , 28655
24931 , 24931
1411 , 1411
16827 , 16827
19911 , 19911
14543 , 14543
1005 , 1005
22880 , 22880
5625 , 5625
32431 , 32431
14133 , 14133
13843 , 13843
26234 , 26234
17256 , 17256
25597 , 25597
32170 , 32170
1321 , 1321
7383 , 7383
26030 , 26030
13300 , 13300
21439 , 21439
27077 , 27077
12871 , 12871
150 , 150
5749 , 5749
20777 , 20777
20200 , 20200
30374 , 30374
31090 , 31090
31008 , 31008
285 , 285
14857 , 14857
251 , 251
12717 , 12717
18668 , 18668
7821 , 7821
20569 , 20569
3888 , 3888
28573 , 28573
7365 , 7365
29577 , 29577
12456 , 12456
14156 , 14156
14504 , 14504
6054 , 6054
11688 , 11688
30511 , 30511
13800 , 13800
24087 , 24087
26650 , 26650
12456 , 12456
13844 , 13844
13944 , 13944
15799 , 15799
26890 , 26890
7276 , 7276
27465 , 27465
21826 , 21826
21547 , 21547
21384 , 21384
19801 , 19801
903 , 903
7086 , 7086
20647 , 20647
10736 , 10736
1047 , 1047
20237 , 20237
28888 , 28888
30655 , 30655
448 , 448
18536 , 18536
3019 , 3019
26248 , 26248
10959 , 10959
4625 , 4625
22644 , 22644
15757 , 15757
19717 , 19717
6356 , 6356
32613 , 32613
13498 , 13498
13657 , 13657
14087 , 14087
30440 , 30440
13458 , 13458
20339 , 20339
25684 , 25684
1247 , 1247
10458 , 10458
16613 , 16613
5705 , 5705
605 , 605
20998 , 20998
31783 , 31783
7580 , 7580
15616 , 15616
16743 , 16743
1881 , 1881
3135 , 3135
4628 , 4628
27666 , 27666
29367 , 29367
28712 , 28712
8041 , 8041
144 , 144
15067 , 15067
28382 , 28382
9712 , 9712
27463 , 27463
4790 , 4790
3522 , 3522
31256 , 31256
13739 , 13739
20813 , 20813
13091 , 13091
7659 , 7659
11300 , 11300
32563 , 32563
11263 , 11263
24807 , 24807
30398 , 30398
16330 , 16330
17050 , 17050
8605 , 8605
4243 , 4243
4664 , 4664
12737 , 12737
3339 , 3339
18936 , 18936
9771 , 9771
219 , 219
30650 , 30650
16746 , 16746
16461 , 16461
5300 , 5300
11416 , 11416
32566 , 32566
27270 , 27270
265 , 265
19859 , 19859
8172 , 8172
27637 , 27637
26323 , 26323
8698 , 8698
14721 , 14721
17580 , 17580
27476 , 27476
28307 , 28307
26439 , 26439
10541 , 10541
5091 , 5091
13179 , 13179
10381 , 10381
14760 , 14760
4726 , 4726
27585 , 27585
32277 , 32277
28914 , 28914
20212 , 20212
10945 , 10945
29242 , 29242
1861 , 1861
14648 , 14648
13122 , 13122
30686 , 30686
17594 , 17594
12261 , 12261
25679 , 25679
19477 , 19477
32647 , 32647
2028 , 2028
6102 , 6102
18067 , 18067
16888 , 16888
222 , 222
20226 , 20226
17622 , 17622
21551 , 21551
12786 , 12786
18520 , 18520
7186 , 7186
9627 , 9627
15318 , 15318
23443 , 23443
15841 , 15841
21049 , 21049
19254 , 19254
14144 , 14144
31655 , 31655
16269 , 16269
14349 , 14349
23577 , 23577
5318 , 5318
3423 , 3423
19886 , 19886
29219 , 29219
31623 , 31623
22070 , 22070
1937 , 1937
21382 , 21382
31939 , 31939
31638 , 31638
20190 , 20190
26928 , 26928
13909 , 13909
31224 , 31224
1211 , 1211
13608 , 13608
2112 , 2112
141 , 141
25942 , 25942
9906 , 9906
27807 , 27807
18611 , 18611
4017 , 4017
5160 , 5160
25168 , 25168
26932 , 26932
15921 , 15921
30355 , 30355
22111 , 22111
8513 , 8513
31716 , 31716
17164 , 17164
14388 , 14388
22321 , 22321
25237 , 25237
32213 , 32213
9341 , 9341
18169 , 18169
11666 , 11666
25398 , 25398
21209 , 21209
7274 , 7274
11576 , 11576
16921 , 16921
12873 , 12873
29998 , 29998
26435 , 26435
25701 , 25701
24663 , 24663
1664 , 1664
28631 , 28631
8474 , 8474
26372 , 26372
25262 , 25262
18253 , 18253
29745 , 29745
28019 , 28019
6736 , 6736
18623 , 18623
14385 , 14385
18262 , 18262
13638 , 13638
30034 , 30034
23953 , 23953
3868 , 3868
16243 , 16243
10310 , 10310
15313 , 15313
14039 , 14039
25915 , 25915
32703 , 32703
22615 , 22615
15343 , 15343
23485 , 23485
1616 , 1616
16138 , 16138
27017 , 27017
4304 , 4304
26956 , 26956
18608 , 18608
21941 , 21941
24255 , 24255
18381 , 18381
27400 , 27400
1369 , 1369
16325 , 16325
26241 , 26241
28327 , 28327
25313 , 25313
15687 , 15687
21560 , 21560
9875 , 9875
29604 , 29604
5843 , 5843
19246 , 19246
1441 , 1441
30741 , 30741
23772 , 23772
23320 , 23320
11662 , 11662
25262 , 25262
31539 , 31539
10224 , 10224
21472 , 21472
20892 , 20892
28485 , 28485
18816 , 18816
6266 , 6266
30507 , 30507
9751 , 9751
6064 , 6064
10754 , 10754
7408 , 7408
15874 , 15874
28560 , 28560
21491 , 21491
11704 , 11704
10286 , 10286
15653 , 15653
21121 , 21121
29235 , 29235
26063 , 26063
22004 , 22004
2096 , 2096
27744 , 27744
23842 , 23842
28752 , 28752
28978 , 28978
32184 , 32184
550 , 550
17250 , 17250
28805 , 28805
17434 , 17434
20251 , 20251
7165 , 7165
21193 , 21193
22905 , 22905
18620 , 18620
29215 , 29215
8930 , 8930
25159 , 25159
2619 , 2619
19270 , 19270
11346 , 11346
5792 , 5792
5376 , 5376
30073 , 30073
18259 , 18259
12855 , 12855
24610 , 24610
26385 , 26385
19127 , 19127
30465 , 30465
25505 , 25505
20300 , 20300
16256 , 16256
11939 , 11939
7018 , 7018
9104 , 9104
12863 , 12863
22172 , 22172
15880 , 15880
13695 , 13695
15917 , 15917
25394 , 25394
9001 , 9001
7614 , 7614
11787 , 11787
17694 , 17694
5592 , 5592
1925 , 1925
20153 , 20153
7671 , 7671
3700 , 3700
10470 , 10470
20376 , 20376
20319 , 20319
4211 , 4211
29662 , 29662
19617 , 19617
20719 , 20719
10201 , 10201
19486 , 19486
24130 , 24130
30947 , 30947
17014 , 17014
19862 , 19862
19196 , 19196
9093 , 9093
24802 , 24802
28614 , 28614
14014 , 14014
25946 , 25946
23353 , 23353
4548 , 4548
27646 , 27646
13327 , 13327
13719 , 13719
15116 , 15116
6813 , 6813
12834 , 12834
16466 , 16466
7434 , 7434
10360 , 10360
2385 , 2385
32762 , 32762
8553 , 8553
28621 , 28621
32707 , 32707
6417 , 6417
4377 , 4377
1876 , 1876
13303 , 13303
15243 , 15243
8227 , 8227
28697 , 28697
11120 , 11120
18948 , 18948
27180 , 27180
17691 , 17691
8221 , 8221
14531 , 14531
11210 , 11210
18599 , 18599
14474 , 14474
24691 , 24691
17546 , 17546
27505 , 27505
5833 , 5833
16539 , 16539
19901 , 19901
10615 , 10615
27166 , 27166
28130 , 28130
20999 , 20999
22678 , 22678
28525 , 28525
10245 , 10245
29093 , 29093
17641 , 17641
3172 , 3172
21396 , 21396
32641 , 32641
14053 , 14053
29032 , 29032
21360 , 21360
25335 , 25335
16181 , 16181
28225 , 28225
32260 , 32260
19045 , 19045
25686 , 25686
25988 , 25988
10822 , 10822
31349 , 31349
3570 , 3570
2756 , 2756
4204 , 4204
17962 , 17962
18942 , 18942
22392 , 22392
31343 , 31343
31659 , 31659
18322 , 18322
25258 , 25258
65 , 65
20946 , 20946
9099 , 9099
1893 , 1893
19405 , 19405
8820 , 8820
25315 , 25315
1500 , 1500
8370 , 8370
32111 , 32111
14027 , 14027
2906 , 2906
9151 , 9151
24692 , 24692
26253 , 26253
19693 , 19693
7726 , 7726
8089 , 8089
31525 , 31525
8402 , 8402
14497 , 14497
19102 , 19102
2201 , 2201
17055 , 17055
27102 , 27102
6907 , 6907
12572 , 12572
11827 , 11827
5449 , 5449
13998 , 13998
15846 , 15846
15709 , 15709
5413 , 5413
21445 , 21445
27088 , 27088
29775 , 29775
11402 , 11402
2221 , 2221
14771 , 14771
10433 , 10433
7461 , 7461
21817 , 21817
32383 , 32383
28645 , 28645
23730 , 23730
12402 , 12402
23834 , 23834
32526 , 32526
9786 , 9786
10017 , 10017
30718 , 30718
27422 , 27422
25357 , 25357
22301 , 22301
5777 , 5777
29364 , 29364
10111 , 10111
21333 , 21333
26179 , 26179
16147 , 16147
16226 , 16226
15516 , 15516
12650 , 12650
18385 , 18385
1607 , 1607
6967 , 6967
10205 , 10205
17732 , 17732
1907 , 1907
17704 , 17704
5458 , 5458
23980 , 23980
8611 , 8611
23864 , 23864
8568 , 8568
31008 , 31008
10880 , 10880
14023 , 14023
30163 , 30163
26682 , 26682
19936 , 19936
10836 , 10836
25947 , 25947
18817 , 18817
9411 , 9411
9930 , 9930
29140 , 29140
22939 , 22939
16392 , 16392
2960 , 2960
19180 , 19180
6703 , 6703
8946 , 8946
5966 , 5966
8982 , 8982
31643 , 31643
26975 , 26975
30593 , 30593
30249 , 30249
30043 , 30043
5570 , 5570
17597 , 17597
7607 , 7607
14644 , 14644
17125 , 17125
30661 , 30661
20270 , 20270
27940 , 27940
13665 , 13665
9037 , 9037
24497 , 24497
6153 , 6153
2264 , 2264
32393 , 32393
27060 , 27060
11539 , 11539
29945 , 29945
3197 , 3197
12377 , 12377
25067 , 25067
26161 , 26161
27652 , 27652
23694 , 23694
15264 , 15264
26161 , 26161
7325 , 7325
28643 , 28643
32342 , 32342
4133 , 4133
17401 , 17401
2348 , 2348
27565 , 27565
3246 , 3246
16453 , 16453
22235 , 22235
31730 , 31730
20899 , 20899
4919 , 4919
21274 , 21274
32264 , 32264
8588 , 8588
29146 , 29146
9643 , 9643
18965 , 18965
1754 , 1754
1306 , 1306
18304 , 18304
29420 , 29420
18152 , 18152
9999 , 9999
17433 , 17433
8765 , 8765
2226 , 2226
10506 , 10506
13473 , 13473
2942 , 2942
11095 , 11095
28256 , 28256
20680 , 20680
8600 , 8600
2128 , 2128
26617 , 26617
12639 , 12639
31570 , 31570
7534 , 7534
15511 , 15511
8373 , 8373
4734 , 4734
23189 , 23189
10726 , 10726
5299 , 5299
18917 , 18917
3899 , 3899
27208 , 27208
11961 , 11961
26100 , 26100
13214 , 13214
11103 , 11103
23863 , 23863
25635 , 25635
2504 , 2504
24919 , 24919
31500 , 31500
23849 , 23849
21059 , 21059
760 , 760
2206 , 2206
24033 , 24033
4252 , 4252
31343 , 31343
23230 , 23230
25338 , 25338
7066 , 7066
22231 , 22231
23353 , 23353
25442 , 25442
30012 , 30012
2698 , 2698
14141 , 14141
5488 , 5488
9843 , 9843
16939 , 16939
6002 , 6002
23251 , 23251
6820 , 6820
8303 , 8303
15828 , 15828
32574 , 32574
14044 , 14044
27310 , 27310
9554 , 9554
13777 , 13777
10449 , 10449
29229 , 29229
32552 , 32552
326 , 326
10652 , 10652
17960 , 17960
10749 , 10749
29408 , 29408
12344 , 12344
31394 , 31394
32444 , 32444
27668 , 27668
20410 , 20410
4077 , 4077
3890 , 3890
20212 , 20212
15694 , 15694
18169 , 18169
12908 , 12908
18783 , 18783
14837 , 14837
28252 , 28252
31438 , 31438
9962 , 9962
23552 , 23552
29733 , 29733
29171 , 29171
21901 , 21901
29772 , 29772
18528 , 18528
13896 , 13896
2317 , 2317
2875 , 2875
23657 , 23657
22120 , 22120
10541 , 10541
12661 , 12661
19185 , 19185
1589 , 1589
30356 , 30356
8291 , 8291
29906 , 29906
2490 , 2490
4733 , 4733
26216 , 26216
7826 , 7826
29123 , 29123
21793 , 21793
6877 , 6877
23225 , 23225
1594 , 1594
7908 , 7908
21971 , 21971
19667 , 19667
31296 , 31296
4161 , 4161
26504 , 26504
4420 , 4420
17935 , 17935
21623 , 21623
2981 , 2981
21966 , 21966
17042 , 17042
27377 , 27377
5181 , 5181
28387 , 28387
25281 , 25281
7030 , 7030
18566 , 18566
30124 , 30124
9918 , 9918
277 , 277
29525 , 29525
15061 , 15061
9393 , 9393
22478 , 22478
23899 , 23899
6687 , 6687
17252 , 17252
30976 , 30976
12066 , 12066
31395 , 31395
669 , 669
12951 , 12951
30405 , 30405
2023 , 2023
27967 , 27967
25841 , 25841
19826 , 19826
28578 , 28578
4383 , 4383
5013 , 5013
22689 , 22689
12367 , 12367
6311 , 6311
21651 , 21651
8977 , 8977
17524 , 17524
25133 , 25133
19128 , 19128
2439 , 2439
13999 , 13999
12561 , 12561
5754 , 5754
14150 , 14150
27269 , 27269
21657 , 21657
27038 , 27038
28237 , 28237
9706 , 9706
24716 , 24716
10667 , 10667
5971 , 5971
10128 , 10128
21392 , 21392
19727 , 19727
21891 , 21891
22000 , 22000
18243 , 18243
24338 , 24338
6647 , 6647
21273 , 21273
1564 , 1564
22142 , 22142
29430 , 29430
315 , 315
