50000
18101 , 18101
26048 , 26048
5496 , 5496
28723 , 28723
3825 , 3825
26359 , 26359
10628 , 10628
29996 , 29996
11050 , 11050
4451 , 4451
30225 , 30225
27259 , 27259
358 , 358
18794 , 18794
31359 , 31359
23488 , 23488
12616 , 12616
23176 , 23176
22478 , 22478
26324 , 26324
28478 , 28478
12559 , 12559
11687 , 11687
494 , 494
26220 , 26220
29598 , 29598
15397 , 15397
1912 , 1912
19804 , 19804
14435 , 14435
22120 , 22120
9135 , 9135
6498 , 6498
21008 , 21008
29145 , 29145
765 , 765
31952 , 31952
28830 , 28830
24122 , 24122
18454 , 18454
7135 , 7135
4548 , 4548
29300 , 29300
25812 , 25812
9304 , 9304
54 , 54
14880 , 14880
2259 , 2259
13317 , 13317
18590 , 18590
28627 , 28627
27340 , 27340
14811 , 14811
8027 , 8027
20522 , 20522
18866 , 18866
15844 , 15844
18940 , 18940
4505 , 4505
5775 , 5775
15342 , 15342
12667 , 12667
3314 , 3314
24603 , 24603
31990 , 31990
23097 , 23097
25271 , 25271
23585 , 23585
6994 , 6994
4797 , 4797
10529 , 10529
10898 , 10898
7584 , 7584
21037 , 21037
28397 , 28397
11878 , 11878
21617 , 21617
648 , 648
7913 , 7913
6198 , 6198
26293 , 26293
12969 , 12969
4162 , 4162
411 , 411
14566 , 14566
27644 , 27644
20362 , 20362
8260 , 8260
6901 , 6901
10237 , 10237
27788 , 27788
11225 , 11225
26869 , 26869
8565 , 8565
22736 , 22736
10643 , 10643
2696 , 2696
116 , 116
8940 , 8940
25240 , 25240
12 , 12
2061 , 2061
6801 , 6801
25111 , 25111
21638 , 21638
212 , 212
10577 , 10577
27688 , 27688
24395 , 24395
13080 , 13080
27697 , 27697
1633 , 1633
22640 , 22640
21985 , 21985
23027 , 23027
28215 , 28215
21751 , 21751
28584 , 28584
544 , 544
6427 , 6427
22454 , 22454
14809 , 14809
12503 , 12503
6736 , 6736
14342 , 14342
16393 , 16393
856 , 856
2702 , 2702
18225 , 18225
14071 , 14071
14672 , 14672
19801 , 19801
24729 , 24729
18244 , 18244
20194 , 20194
20510 , 20510
20648 , 20648
18418 , 18418
11129 , 11129
7954 , 7954
15995 , 15995
9374 , 9374
29008 , 29008
27595 , 27595
1102 , 1102
27517 , 27517
14782 , 14782
24987 , 24987
8870 , 8870
16152 , 16152
19011 , 19011
25519 , 25519
14912 , 14912
10183 , 10183
3667 , 3667
4332 , 4332
14524 , 14524
239 , 239
25060 , 25060
10629 , 10629
9225 , 9225
251 , 251
30905 , 30905
12892 , 12892
12431 , 12431
795 , 795
28268 , 28268
29214 , 29214
3616 , 3616
19903 , 19903
19262 , 19262
9245 , 9245
6044 , 6044
10450 , 10450
2463 , 2463
31980 , 31980
20838 , 20838
10423 , 10423
26748 , 26748
23740 , 23740
25226 , 25226
11012 , 11012
5707 , 5707
19321 , 19321
29866 , 29866
5633 , 5633
215 , 215
6820 , 6820
9901 , 9901
5087 , 5087
21963 , 21963
18671 , 18671
295 , 295
17848 , 17848
1 , 1
922 , 922
903 , 903
10826 , 10826
11656 , 11656
24976 , 24976
29955 , 29955
13427 , 13427
10871 , 10871
13376 , 13376
15428 , 15428
19820 , 19820
7284 , 7284
2620 , 2620
4817 , 4817
16069 , 16069
27395 , 27395
16276 , 16276
316 , 316
16420 , 16420
24720 , 24720
14321 , 14321
9486 , 9486
9405 , 9405
20539 , 20539
7792 , 7792
26995 , 26995
25745 , 25745
19557 , 19557
18244 , 18244
7845 , 7845
102 , 102
14846 , 14846
3850 , 3850
7193 , 7193
26505 , 26505
19597 , 19597
21483 , 21483
22892 , 22892
6726 , 6726
14076 , 14076
25716 , 25716
10764 , 10764
23588 , 23588
7465 , 7465
53 , 53
1958 , 1958
23265 , 23265
4653 , 4653
17947 , 17947
5971 , 5971
18224 , 18224
12138 , 12138
11405 , 11405
21890 , 21890
28725 , 28725
4183 , 4183
24393 , 24393
5283 , 5283
6844 , 6844
16139 , 16139
7933 , 7933
15001 , 15001
4157 , 4157
23946 , 23946
421 , 421
26845 , 26845
8592 , 8592
6099 , 6099
6823 , 6823
31601 , 31601
6512 , 6512
10917 , 10917
9648 , 9648
2699 , 2699
23217 , 23217
2837 , 2837
26444 , 26444
23294 , 23294
9793 , 9793
31441 , 31441
2120 , 2120
26984 , 26984
17632 , 17632
5425 , 5425
18632 , 18632
31774 , 31774
4255 , 4255
8451 , 8451
31783 , 31783
26584 , 26584
6682 , 6682
13075 , 13075
26257 , 26257
29467 , 29467
25973 , 25973
28028 , 28028
22626 , 22626
1130 , 1130
31511 , 31511
26546 , 26546
9021 , 9021
1835 , 1835
18473 , 18473
2891 , 2891
17644 , 17644
13147 , 13147
2765 , 2765
29072 , 29072
25595 , 25595
9201 , 9201
17951 , 17951
3527 , 3527
31251 , 31251
26643 , 26643
31212 , 31212
12350 , 12350
18455 , 18455
31484 , 31484
6708 , 6708
11800 , 11800
28672 , 28672
20136 , 20136
610 , 610
14807 , 14807
20601 , 20601
21828 , 21828
24646 , 24646
14509 , 14509
314 , 314
13656 , 13656
21206 , 21206
8322 , 8322
30501 , 30501
5298 , 5298
14505 , 14505
10948 , 10948
27425 , 27425
9746 , 9746
27183 , 27183
26611 , 26611
14010 , 14010
26007 , 26007
23473 , 23473
744 , 744
27509 , 27509
12268 , 12268
25356 , 25356
10984 , 10984
500 , 500
8242 , 8242
7469 , 7469
12140 , 12140
4558 , 4558
24748 , 24748
12107 , 12107
28846 , 28846
11052 , 11052
23084 , 23084
24551 , 24551
23027 , 23027
11812 , 11812
28225 , 28225
17285 , 17285
12955 , 12955
15317 , 15317
10269 , 10269
31015 , 31015
9962 , 9962
7495 , 7495
4168 , 4168
12942 , 12942
4500 , 4500
15360 , 15360
3847 , 3847
1072 , 1072
21002 , 21002
2149 , 2149
2442 , 2442
14584 , 14584
15239 , 15239
27095 , 27095
9688 , 9688
9664 , 9664
26841 , 26841
5257 , 5257
24955 , 24955
14479 , 14479
240 , 240
24867 , 24867
26347 , 26347
16274 , 16274
14376 , 14376
536 , 536
19899 , 19899
9180 , 9180
6742 , 6742
13000 , 13000
12677 , 12677
5085 , 5085
27028 , 27028
15445 , 15445
19351 , 19351
22948 , 22948
7629 , 7629
27717 , 27717
31578 , 31578
22740 , 22740
20743 , 20743
22748 , 22748
27014 , 27014
28776 , 28776
9331 , 9331
3895 , 3895
12808 , 12808
15398 , 15398
27190 , 27190
1832 , 1832
16558 , 16558
29156 , 29156
8181 , 8181
30933 , 30933
19608 , 19608
22142 , 22142
1571 , 1571
28687 , 28687
7775 , 7775
1682 , 1682
24586 , 24586
14707 , 14707
3330 , 3330
3842 , 3842
10394 , 10394
1347 , 1347
23957 , 23957
4391 , 4391
18421 , 18421
23554 , 23554
29096 , 29096
28373 , 28373
5558 , 5558
16593 , 16593
28792 , 28792
14867 , 14867
13317 , 13317
7564 , 7564
22232 , 22232
25751 , 25751
3932 , 3932
21668 , 21668
6621 , 6621
27396 , 27396
3862 , 3862
5306 , 5306
18508 , 18508
30690 , 30690
17084 , 17084
18944 , 18944
22212 , 22212
14945 , 14945
6159 , 6159
18768 , 18768
684 , 684
27853 , 27853
26069 , 26069
4362 , 4362
30682 , 30682
18128 , 18128
22372 , 22372
15278 , 15278
9480 , 9480
22379 , 22379
1263 , 1263
61 , 61
27383 , 27383
691 , 691
17556 , 17556
23631 , 23631
4704 , 4704
8011 , 8011
33 , 33
17396 , 17396
13472 , 13472
28581 , 28581
7082 , 7082
29515 , 29515
799 , 799
29432 , 29432
14539 , 14539
15844 , 15844
6532 , 6532
18944 , 18944
25277 , 25277
30679 , 30679
18074 , 18074
11128 , 11128
28443 , 28443
21665 , 21665
30720 , 30720
9304 , 9304
8050 , 8050
22465 , 22465
13459 , 13459
8142 , 8142
20363 , 20363
13079 , 13079
20892 , 20892
29438 , 29438
15479 , 15479
12023 , 12023
20154 , 20154
26746 , 26746
12383 , 12383
30736 , 30736
1166 , 1166
1920 , 1920
7944 , 7944
28416 , 28416
4648 , 4648
4854 , 4854
553 , 553
21939 , 21939
13620 , 13620
31782 , 31782
27757 , 27757
30335 , 30335
30948 , 30948
17721 , 17721
24134 , 24134
8448 , 8448
26525 , 26525
3957 , 3957
632 , 632
6325 , 6325
11105 , 11105
20790 , 20790
29280 , 29280
20823 , 20823
18687 , 18687
28590 , 28590
3592 , 3592
5373 , 5373
25084 , 25084
14428 , 14428
24557 , 24557
28657 , 28657
10560 , 10560
30285 , 30285
394 , 394
335 , 335
30336 , 30336
7958 , 7958
30892 , 30892
30563 , 30563
9327 , 9327
21388 , 21388
28021 , 28021
4800 , 4800
9636 , 9636
12362 , 12362
6445 , 6445
8992 , 8992
31817 , 31817
10720 , 10720
25292 , 25292
767 , 767
137 , 137
28891 , 28891
13896 , 13896
12022 , 12022
8631 , 8631
6521 , 6521
14239 , 14239
10712 , 10712
3647 , 3647
809 , 809
6819 , 6819
1678 , 1678
28237 , 28237
15300 , 15300
11144 , 11144
13235 , 13235
7487 , 7487
23182 , 23182
21550 , 21550
25838 , 25838
3531 , 3531
3819 , 3819
10799 , 10799
13843 , 13843
17648 , 17648
24289 , 24289
20904 , 20904
25593 , 25593
6046 , 6046
20817 , 20817
16584 , 16584
14105 , 14105
5924 , 5924
757 , 757
12314 , 12314
31723 , 31723
22622 , 22622
19736 , 19736
17298 , 17298
9472 , 9472
410 , 410
14617 , 14617
14425 , 14425
29408 , 29408
19279 , 19279
5021 , 5021
9048 , 9048
15777 , 15777
24444 , 24444
1175 , 1175
3206 , 3206
15436 , 15436
17377 , 17377
10489 , 10489
29426 , 29426
26095 , 26095
15073 , 15073
16183 , 16183
1424 , 1424
18562 , 18562
18226 , 18226
8064 , 8064
7363 , 7363
29050 , 29050
15946 , 15946
31676 , 31676
16558 , 16558
17455 , 17455
5513 , 5513
9028 , 9028
18491 , 18491
23022 , 23022
22055 , 22055
18019 , 18019
23783 , 23783
18398 , 18398
25564 , 25564
30096 , 30096
28500 , 28500
26259 , 26259
593 , 593
22633 , 22633
26764 , 26764
30580 , 30580
17737 , 17737
22639 , 22639
9238 , 9238
17357 , 17357
22414 , 22414
15236 , 15236
443 , 443
4531 , 4531
17566 , 17566
27173 , 27173
1557 , 1557
2715 , 2715
12563 , 12563
23911 , 23911
5340 , 5340
28601 , 28601
11731 , 11731
28851 , 28851
26608 , 26608
14362 , 14362
4603 , 4603
4929 , 4929
30758 , 30758
29824 , 29824
1932 , 1932
5461 , 5461
9427 , 9427
5377 , 5377
14035 , 14035
3388 , 3388
31513 , 31513
27742 , 27742
15514 , 15514
4102 , 4102
9716 , 9716
3364 , 3364
22289 , 22289
14848 , 14848
21251 , 21251
23685 , 23685
30073 , 30073
17144 , 17144
6167 , 6167
30452 , 30452
5782 , 5782
6704 , 6704
9597 , 9597
17026 , 17026
8658 , 8658
17950 , 17950
20747 , 20747
19195 , 19195
10033 , 10033
1002 , 1002
17901 , 17901
17343 , 17343
12793 , 12793
25252 , 25252
25901 , 25901
19298 , 19298
6685 , 6685
22088 , 22088
8963 , 8963
19715 , 19715
109 , 109
372 , 372
27874 , 27874
7021 , 7021
24960 , 24960
7395 , 7395
25663 , 25663
8687 , 8687
27485 , 27485
30641 , 30641
31263 , 31263
18171 , 18171
492 , 492
9037 , 9037
14184 , 14184
23681 , 23681
7711 , 7711
28733 , 28733
15843 , 15843
14857 , 14857
29663 , 29663
30869 , 30869
19988 , 19988
23699 , 23699
2745 , 2745
2357 , 2357
23994 , 23994
10286 , 10286
13637 , 13637
25285 , 25285
2852 , 2852
10074 , 10074
4954 , 4954
3698 , 3698
31034 , 31034
25631 , 25631
2803 , 2803
16997 , 16997
24647 , 24647
14058 , 14058
25567 , 25567
4616 , 4616
24455 , 24455
10026 , 10026
29228 , 29228
26104 , 26104
23412 , 23412
14766 , 14766
31569 , 31569
30664 , 30664
29905 , 29905
18621 , 18621
16926 , 16926
19835 , 19835
25715 , 25715
16883 , 16883
25956 , 25956
28864 , 28864
18386 , 18386
26078 , 26078
100 , 100
24043 , 24043
10835 , 10835
25948 , 25948
9208 , 9208
26296 , 26296
22355 , 22355
30898 , 30898
21379 , 21379
1214 , 1214
16627 , 16627
19565 , 19565
18586 , 18586
22452 , 22452
1958 , 1958
24569 , 24569
21103 , 21103
19303 , 19303
28283 , 28283
12802 , 12802
15874 , 15874
8567 , 8567
18475 , 18475
22158 , 22158
18438 , 18438
23253 , 23253
10466 , 10466
21207 , 21207
16788 , 16788
15613 , 15613
26830 , 26830
23274 , 23274
21393 , 21393
28402 , 28402
17256 , 17256
19712 , 19712
3296 , 3296
27134 , 27134
8069 , 8069
1695 , 1695
10056 , 10056
14886 , 14886
19483 , 19483
28528 , 28528
12068 , 12068
19055 , 19055
15828 , 15828
21983 , 21983
31181 , 31181
14548 , 14548
6485 , 6485
31093 , 31093
5832 , 5832
28162 , 28162
5707 , 5707
24309 , 24309
10158 , 10158
29913 , 29913
1850 , 1850
19000 , 19000
19167 , 19167
19875 , 19875
4612 , 4612
31176 , 31176
1254 , 1254
14610 , 14610
25916 , 25916
63 , 63
21674 , 21674
14075 , 14075
30248 , 30248
22366 , 22366
24154 , 24154
13525 , 13525
5016 , 5016
2284 , 2284
22806 , 22806
10224 , 10224
22890 , 22890
2388 , 2388
11102 , 11102
3957 , 3957
20696 , 20696
8190 , 8190
25147 , 25147
6689 , 6689
18824 , 18824
31081 , 31081
28463 , 28463
27584 , 27584
14161 , 14161
16141 , 16141
22750 , 22750
15980 , 15980
8398 , 8398
20722 , 20722
19065 , 19065
23427 , 23427
27301 , 27301
16 , 16
11758 , 11758
10345 , 10345
2965 , 2965
20581 , 20581
15568 , 15568
17155 , 17155
30017 , 30017
24025 , 24025
13320 , 13320
27118 , 27118
15806 , 15806
5841 , 5841
5689 , 5689
11395 , 11395
21982 , 21982
4501 , 4501
10484 , 10484
7820 , 7820
22586 , 22586
22882 , 22882
6305 , 6305
3011 , 3011
15617 , 15617
9294 , 9294
28456 , 28456
26382 , 26382
388 , 388
2784 , 2784
18786 , 18786
29052 , 29052
31357 , 31357
7531 , 7531
30531 , 30531
21759 , 21759
7202 , 7202
29487 , 29487
29380 , 29380
12007 , 12007
6894 , 6894
3885 , 3885
22929 , 22929
17955 , 17955
23082 , 23082
14030 , 14030
21879 , 21879
26934 , 26934
13630 , 13630
5682 , 5682
8075 , 8075
12282 , 12282
17593 , 17593
20057 , 20057
2587 , 2587
7448 , 7448
26657 , 26657
18676 , 18676
15702 , 15702
23363 , 23363
8316 , 8316
28169 , 28169
4795 , 4795
4663 , 4663
1947 , 1947
5961 , 5961
15170 , 15170
3957 , 3957
28713 , 28713
23857 , 23857
7243 , 7243
16059 , 16059
31351 , 31351
6627 , 6627
3914 , 3914
11845 , 11845
10757 , 10757
15809 , 15809
28720 , 28720
6854 , 6854
18384 , 18384
20943 , 20943
9880 , 9880
16165 , 16165
7518 , 7518
17350 , 17350
5558 , 5558
25592 , 25592
21642 , 21642
22519 , 22519
7936 , 7936
27329 , 27329
2063 , 2063
23782 , 23782
9114 , 9114
20715 , 20715
20695 , 20695
31906 , 31906
12418 , 12418
26242 , 26242
23553 , 23553
18405 , 18405
16768 , 16768
13493 , 13493
21940 , 21940
22256 , 22256
18123 , 18123
20493 , 20493
13479 , 13479
7205 , 7205
22907 , 22907
4715 , 4715
12908 , 12908
17505 , 17505
19123 , 19123
30916 , 30916
31871 , 31871
16671 , 16671
31114 , 31114
8347 , 8347
27154 , 27154
22606 , 22606
7102 , 7102
8513 , 8513
17046 , 17046
21997 , 21997
25879 , 25879
15567 , 15567
24841 , 24841
15212 , 15212
14748 , 14748
9440 , 9440
16386 , 16386
2243 , 2243
22137 , 22137
20239 , 20239
14974 , 14974
31567 , 31567
7595 , 7595
5428 , 5428
3432 , 3432
24175 , 24175
28785 , 28785
7517 , 7517
26090 , 26090
18914 , 18914
17523 , 17523
17806 , 17806
2166 , 2166
27103 , 27103
24495 , 24495
3897 , 3897
23699 , 23699
11505 , 11505
26407 , 26407
18044 , 18044
26984 , 26984
29593 , 29593
11340 , 11340
24861 , 24861
3850 , 3850
7586 , 7586
25896 , 25896
20805 , 20805
2181 , 2181
4418 , 4418
15183 , 15183
18431 , 18431
684 , 684
6133 , 6133
23939 , 23939
9072 , 9072
21409 , 21409
11545 , 11545
42 , 42
1236 , 1236
7971 , 7971
6730 , 6730
30832 , 30832
19005 , 19005
29594 , 29594
123 , 123
24124 , 24124
26634 , 26634
11236 , 11236
5337 , 5337
24788 , 24788
24104 , 24104
8669 , 8669
27744 , 27744
14927 , 14927
17675 , 17675
176 , 176
18745 , 18745
28094 , 28094
11883 , 11883
11745 , 11745
28378 , 28378
15385 , 15385
21951 , 21951
21526 , 21526
6620 , 6620
31723 , 31723
23674 , 23674
12968 , 12968
19611 , 19611
16317 , 16317
3592 , 3592
26349 , 26349
18832 , 18832
30532 , 30532
26503 , 26503
31811 , 31811
22381 , 22381
30538 , 30538
24390 , 24390
9181 , 9181
11005 , 11005
5212 , 5212
10238 , 10238
7501 , 7501
4794 , 4794
15416 , 15416
27602 , 27602
7125 , 7125
16427 , 16427
14837 , 14837
15112 , 15112
13421 , 13421
19204 , 19204
4336 , 4336
10885 , 10885
8340 , 8340
18940 , 18940
6778 , 6778
24074 , 24074
25047 , 25047
7532 , 7532
21059 , 21059
31281 , 31281
4642 , 4642
18348 , 18348
133 , 133
14885 , 14885
27850 , 27850
28461 , 28461
6384 , 6384
9508 , 9508
23638 , 23638
26198 , 26198
14681 , 14681
8118 , 8118
6417 , 6417
21792 , 21792
19233 , 19233
21674 , 21674
9296 , 9296
24688 , 24688
23654 , 23654
12757 , 12757
11395 , 11395
27447 , 27447
24044 , 24044
29834 , 29834
9726 , 9726
19788 , 19788
1738 , 1738
472 , 472
9349 , 9349
7172 , 7172
18132 , 18132
1670 , 1670
16793 , 16793
24727 , 24727
29644 , 29644
6864 , 6864
7045 , 7045
22578 , 22578
7495 , 7495
26078 , 26078
14631 , 14631
6619 , 6619
13153 , 13153
8 , 8
24191 , 24191
15881 , 15881
27680 , 27680
31436 , 31436
7673 , 7673
25599 , 25599
5033 , 5033
2443 , 2443
12922 , 12922
12524 , 12524
13093 , 13093
24070 , 24070
28205 , 28205
9412 , 9412
14960 , 14960
23964 , 23964
18954 , 18954
24796 , 24796
6280 , 6280
27713 , 27713
25131 , 25131
15432 , 15432
28336 , 28336
7742 , 7742
27342 , 27342
16884 , 16884
19047 , 19047
18859 , 18859
27177 , 27177
29829 , 29829
4620 , 4620
13228 , 13228
17137 , 17137
29677 , 29677
4174 , 4174
21870 , 21870
23465 , 23465
24784 , 24784
19029 , 19029
29920 , 29920
28331 , 28331
6554 , 6554
3250 , 3250
3378 , 3378
20215 , 20215
11613 , 11613
23303 , 23303
17166 , 17166
11711 , 11711
8299 , 8299
11894 , 11894
24729 , 24729
11438 , 11438
24247 , 24247
11978 , 11978
5416 , 5416
18684 , 18684
30700 , 30700
21096 , 21096
29890 , 29890
27443 , 27443
331 , 331
4340 , 4340
29530 , 29530
10174 , 10174
14661 , 14661
5314 , 5314
22473 , 22473
31798 , 31798
18652 , 18652
5891 , 5891
25229 , 25229
5484 , 5484
16058 , 16058
21164 , 21164
9284 , 9284
27190 , 27190
8206 , 8206
14885 , 14885
16358 , 16358
14074 , 14074
11050 , 11050
23479 , 23479
5317 , 5317
9724 , 9724
10206 , 10206
8370 , 8370
3142 , 3142
12391 , 12391
24978 , 24978
21345 , 21345
1885 , 1885
1053 , 1053
10021 , 10021
6063 , 6063
10186 , 10186
31294 , 31294
27785 , 27785
17045 , 17045
28949 , 28949
27258 , 27258
27162 , 27162
15435 , 15435
74 , 74
26391 , 26391
21955 , 21955
22826 , 22826
16757 , 16757
11713 , 11713
4559 , 4559
21859 , 21859
7644 , 7644
22805 , 22805
28048 , 28048
24418 , 24418
13823 , 13823
7916 , 7916
21426 , 21426
23808 , 23808
19536 , 19536
10087 , 10087
604 , 604
22379 , 22379
7602 , 7602
18623 , 18623
10508 , 10508
14805 , 14805
30899 , 30899
13258 , 13258
2095 , 2095
20191 , 20191
3210 , 3210
23884 , 23884
28291 , 28291
10436 , 10436
11215 , 11215
12291 , 12291
12333 , 12333
24646 , 24646
508 , 508
21360 , 21360
29594 , 29594
22105 , 22105
25256 , 25256
4967 , 4967
28694 , 28694
25744 , 25744
28029 , 28029
13398 , 13398
31277 , 31277
10315 , 10315
23038 , 23038
16469 , 16469
31173 , 31173
21662 , 21662
20475 , 20475
6385 , 6385
9719 , 9719
14080 , 14080
18895 , 18895
22968 , 22968
8882 , 8882
23224 , 23224
4448 , 4448
22404 , 22404
23566 , 23566
30471 , 30471
4308 , 4308
18568 , 18568
15217 , 15217
5142 , 5142
29459 , 29459
24860 , 24860
4708 , 4708
4766 , 4766
20481 , 20481
29000 , 29000
22323 , 22323
601 , 601
24696 , 24696
20242 , 20242
3910 , 3910
29484 , 29484
30216 , 30216
6536 , 6536
834 , 834
11537 , 11537
12910 , 12910
8332 , 8332
6367 , 6367
31430 , 31430
15061 , 15061
98 , 98
28295 , 28295
29495 , 29495
25294 , 25294
10234 , 10234
5300 , 5300
28076 , 28076
2833 , 2833
5374 , 5374
263 , 263
3250 , 3250
12273 , 12273
10396 , 10396
5927 , 5927
3019 , 3019
25505 , 25505
2576 , 2576
25439 , 25439
15317 , 15317
12329 , 12329
9208 , 9208
25334 , 25334
23098 , 23098
7462 , 7462
23895 , 23895
30285 , 30285
11997 , 11997
21828 , 21828
22374 , 22374
22715 , 22715
7360 , 7360
10108 , 10108
15391 , 15391
14889 , 14889
4469 , 4469
24590 , 24590
27015 , 27015
22124 , 22124
586 , 586
13630 , 13630
1470 , 1470
9829 , 9829
20020 , 20020
17358 , 17358
18375 , 18375
1754 , 1754
28535 , 28535
22334 , 22334
280 , 280
28947 , 28947
27 , 27
31174 , 31174
13281 , 13281
8500 , 8500
9743 , 9743
2063 , 2063
16925 , 16925
18014 , 18014
5146 , 5146
17589 , 17589
345 , 345
6276 , 6276
24709 , 24709
10110 , 10110
16199 , 16199
28685 , 28685
6794 , 6794
25687 , 25687
770 , 770
15150 , 15150
19067 , 19067
26130 , 26130
5919 , 5919
27910 , 27910
18610 , 18610
14562 , 14562
10359 , 10359
17014 , 17014
5948 , 5948
8338 , 8338
1463 , 1463
30918 , 30918
10820 , 10820
22152 , 22152
19364 , 19364
20985 , 20985
19265 , 19265
11133 , 11133
2607 , 2607
748 , 748
735 , 735
2297 , 2297
11836 , 11836
26417 , 26417
13742 , 13742
3729 , 3729
15410 , 15410
5805 , 5805
24461 , 24461
18145 , 18145
10051 , 10051
14579 , 14579
6612 , 6612
12359 , 12359
20856 , 20856
12895 , 12895
22596 , 22596
5476 , 5476
132 , 132
1779 , 1779
2224 , 2224
29011 , 29011
21317 , 21317
3825 , 3825
360 , 360
23463 , 23463
1049 , 1049
22844 , 22844
27240 , 27240
14375 , 14375
998 , 998
22383 , 22383
3397 , 3397
9801 , 9801
14824 , 14824
12218 , 12218
14291 , 14291
27759 , 27759
29753 , 29753
20609 , 20609
7575 , 7575
23267 , 23267
21794 , 21794
8627 , 8627
25584 , 25584
25236 , 25236
18723 , 18723
28650 , 28650
17668 , 17668
23438 , 23438
20932 , 20932
27975 , 27975
30059 , 30059
14139 , 14139
12570 , 12570
25611 , 25611
14494 , 14494
6747 , 6747
16920 , 16920
30454 , 30454
20510 , 20510
6852 , 6852
2459 , 2459
2912 , 2912
12644 , 12644
7387 , 7387
19507 , 19507
14616 , 14616
11916 , 11916
3278 , 3278
13490 , 13490
23552 , 23552
192 , 192
28567 , 28567
22391 , 22391
9061 , 9061
19301 , 19301
1968 , 1968
7800 , 7800
15135 , 15135
17160 , 17160
2454 , 2454
27153 , 27153
27244 , 27244
15111 , 15111
7168 , 7168
29326 , 29326
17549 , 17549
28415 , 28415
8156 , 8156
13945 , 13945
18206 , 18206
29945 , 29945
31758 , 31758
421 , 421
566 , 566
22867 , 22867
26855 , 26855
22775 , 22775
9795 , 9795
3440 , 3440
30567 , 30567
22263 , 22263
5026 , 5026
5407 , 5407
20531 , 20531
17690 , 17690
18433 , 18433
7884 , 7884
26197 , 26197
205 , 205
17781 , 17781
29289 , 29289
6582 , 6582
25409 , 25409
20314 , 20314
25370 , 25370
1371 , 1371
30457 , 30457
6382 , 6382
12195 , 12195
30050 , 30050
24085 , 24085
16812 , 16812
146 , 146
16571 , 16571
24156 , 24156
15210 , 15210
23339 , 23339
679 , 679
8203 , 8203
30257 , 30257
29720 , 29720
28658 , 28658
16479 , 16479
28128 , 28128
25805 , 25805
17392 , 17392
228 , 228
30079 , 30079
22717 , 22717
313 , 313
8060 , 8060
23652 , 23652
24382 , 24382
548 , 548
9006 , 9006
18696 , 18696
9021 , 9021
5380 , 5380
10676 , 10676
26023 , 26023
29089 , 29089
8229 , 8229
451 , 451
15001 , 15001
14976 , 14976
2437 , 2437
7704 , 7704
21107 , 21107
30980 , 30980
24146 , 24146
11591 , 11591
989 , 989
11803 , 11803
30248 , 30248
25155 , 25155
49 , 49
23010 , 23010
3591 , 3591
14764 , 14764
28121 , 28121
8143 , 8143
5909 , 5909
18396 , 18396
26981 , 26981
416 , 416
13593 , 13593
23471 , 23471
24686 , 24686
23815 , 23815
10419 , 10419
534 , 534
19247 , 19247
6162 , 6162
8541 , 8541
13915 , 13915
25052 , 25052
10332 , 10332
13090 , 13090
19249 , 19249
457 , 457
24822 , 24822
27680 , 27680
22659 , 22659
1596 , 1596
13075 , 13075
17855 , 17855
14841 , 14841
28686 , 28686
19829 , 19829
28078 , 28078
27210 , 27210
20228 , 20228
18075 , 18075
8866 , 8866
18244 , 18244
29167 , 29167
15783 , 15783
8397 , 8397
2717 , 2717
31365 , 31365
7697 , 7697
23072 , 23072
887 , 887
1534 , 1534
29198 , 29198
30273 , 30273
23733 , 23733
17262 , 17262
28606 , 28606
22091 , 22091
31744 , 31744
5093 , 5093
11544 , 11544
6217 , 6217
17815 , 17815
4168 , 4168
9878 , 9878
22128 , 22128
20699 , 20699
4334 , 4334
1183 , 1183
7710 , 7710
22934 , 22934
4858 , 4858
19384 , 19384
23190 , 23190
31247 , 31247
6011 , 6011
25451 , 25451
12153 , 12153
31182 , 31182
22597 , 22597
8179 , 8179
515 , 515
15663 , 15663
28301 , 28301
15020 , 15020
6155 , 6155
8617 , 8617
18246 , 18246
25917 , 25917
18361 , 18361
21212 , 21212
319 , 319
25475 , 25475
19204 , 19204
25692 , 25692
4345 , 4345
22588 , 22588
23539 , 23539
15424 , 15424
17993 , 17993
12408 , 12408
22159 , 22159
6760 , 6760
4018 , 4018
22976 , 22976
12714 , 12714
18578 , 18578
6016 , 6016
12035 , 12035
18259 , 18259
16156 , 16156
5796 , 5796
18500 , 18500
10516 , 10516
19095 , 19095
31059 , 31059
6406 , 6406
31730 , 31730
272 , 272
12637 , 12637
2419 , 2419
6178 , 6178
285 , 285
21070 , 21070
30286 , 30286
26763 , 26763
28841 , 28841
21318 , 21318
17311 , 17311
17919 , 17919
7552 , 7552
4760 , 4760
28184 , 28184
19001 , 19001
2969 , 2969
30501 , 30501
18249 , 18249
22166 , 22166
10023 , 10023
19319 , 19319
18568 , 18568
19092 , 19092
15454 , 15454
11933 , 11933
10398 , 10398
9739 , 9739
21253 , 21253
14025 , 14025
8241 , 8241
4909 , 4909
14016 , 14016
8618 , 8618
2293 , 2293
5183 , 5183
14363 , 14363
11914 , 11914
17299 , 17299
20756 , 20756
29270 , 29270
295 , 295
4181 , 4181
16462 , 16462
8691 , 8691
5203 , 5203
18070 , 18070
10324 , 10324
22528 , 22528
22347 , 22347
5867 , 5867
13330 , 13330
5668 , 5668
10455 , 10455
17425 , 17425
6004 , 6004
8044 , 8044
29989 , 29989
406 , 406
672 , 672
